generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
22,6,0.203723973901476,0.8520928649339337,0.008033298120368272,42531652,4,"[1, 1, 1, 1]",144.4479229569435
22,7,0.20294103362223817,0.8838494825981352,0.00802999492827803,42531652,4,"[1, 0, 1, 0]",144.4479229569435
22,8,0.20279814663836992,0.8461147853259932,0.007989966294029727,42531652,4,"[0, 0, 0, 0]",144.4479229569435
22,9,0.20224286245452347,0.8837158606500822,0.008045495690312236,42531652,4,"[0, 1, 0, 1]",144.4479229569435
22,10,0.20212199861097468,0.8730537697172319,0.008044964909204281,42531652,4,"[0, 0, 0, 0]",144.4479229569435
22,11,0.20177047420017008,0.8770912813968531,0.008043262479128316,42531652,4,"[1, 1, 0, 1]",144.4479229569435
22,12,0.2014772708320548,0.8705520956566928,0.007962735282373614,42531652,4,"[1, 1, 1, 0]",144.4479229569435
22,13,0.20147535769321195,0.8683274690862818,0.008005120950285344,42531652,4,"[0, 0, 1, 1]",144.4479229569435
22,14,0.19996551191975598,0.8571658055220253,0.008060667681973428,42531652,4,"[1, 1, 0, 1]",144.4479229569435
22,15,0.19961709915767387,0.8804284792733447,0.008005940551636741,42531652,4,"[1, 1, 1, 0]",144.4479229569435
22,16,0.19899360252026263,0.8755348146257823,0.00803822223492898,42531652,4,"[0, 1, 1, 0]",144.4479229569435
22,17,0.19868856904438653,0.8739496902882478,0.00795241577399429,42531652,4,"[0, 1, 0, 1]",144.4479229569435
22,18,0.1985373619325546,0.8766603955191411,0.008023728748317808,42531652,4,"[0, 1, 1, 0]",144.4479229569435
22,19,0.1984320327014903,0.8579867560354691,0.008027741300873458,42531652,4,"[0, 0, 1, 1]",144.4479229569435
22,20,0.19830510686090608,0.8477630765906339,0.008033911738428287,42531652,4,"[0, 1, 0, 1]",144.4479229569435
22,21,0.19797940455084384,0.8666972861993638,0.008021138342213817,42531652,4,"[1, 0, 1, 0]",144.4479229569435
22,22,0.19770723297823573,0.8691258995854757,0.008035895123844967,42531652,4,"[0, 0, 1, 0]",144.4479229569435
22,23,0.197601320560457,0.8469597918956158,0.008027133021387271,42531652,4,"[0, 1, 0, 0]",144.4479229569435
22,24,0.1975796519416172,0.8647917163014791,0.008062333819223567,42531652,4,"[0, 1, 0, 0]",144.4479229569435
22,25,0.19727578034733204,0.8677977403759755,0.008006057302933186,42531652,4,"[0, 0, 1, 1]",144.4479229569435
22,26,0.19645309493798213,0.879838709864871,0.008039898902294226,42531652,4,"[1, 1, 1, 1]",144.4479229569435
22,27,0.19633399978740512,0.8772928948829546,0.008025860134512185,42531652,4,"[0, 0, 1, 1]",144.4479229569435
22,28,0.19595748511309946,0.8270672711340129,0.008001125481911004,42531652,4,"[1, 0, 1, 0]",144.4479229569435
22,29,0.19592448092023798,0.8656331954308146,0.008055671703419648,42531652,4,"[0, 0, 0, 1]",144.4479229569435
23,0,0.20877701342047197,0.8584482440963689,0.00804440364043694,42531652,4,"[1, 1, 1, 1]",146.67407919565838
23,1,0.20547823447102925,0.878994848772169,0.008010183519334533,42531652,4,"[0, 1, 1, 1]",146.67407919565838
23,2,0.20501703041831618,0.8675247862469083,0.008028771785786376,42531652,4,"[0, 1, 1, 1]",146.67407919565838
23,3,0.20495780130794297,0.8632001338145072,0.008027635789825582,42531652,4,"[1, 0, 0, 0]",146.67407919565838
23,4,0.20463011687010849,0.8693447249360426,0.00805404553702101,42531652,4,"[1, 1, 1, 1]",146.67407919565838
23,5,0.204025181674302,0.8663018246037666,0.008053717615432106,42531652,4,"[0, 1, 0, 1]",146.67407919565838
23,6,0.20375074732053802,0.875736319497978,0.008055084567982703,42531652,4,"[0, 1, 0, 0]",146.67407919565838
23,7,0.20309826456833985,0.8611177884731996,0.007985406543128192,42531652,4,"[1, 1, 0, 0]",146.67407919565838
23,8,0.20255882491809998,0.8780628467946873,0.007993427880923264,42531652,4,"[0, 0, 1, 0]",146.67407919565838
23,9,0.20252800056182188,0.8712948163677255,0.00799193361576181,42531652,4,"[0, 0, 1, 0]",146.67407919565838
23,10,0.20245714750598134,0.8800166424343998,0.008018126466078683,42531652,4,"[1, 0, 1, 1]",146.67407919565838
23,11,0.2024492532922271,0.862836875805142,0.008040550664067269,42531652,4,"[0, 0, 0, 1]",146.67407919565838
23,12,0.20212000372164562,0.8543155034313835,0.008006804810487666,42531652,4,"[0, 1, 1, 0]",146.67407919565838
23,13,0.20146011765293845,0.8413844913814688,0.008007090164814145,42531652,4,"[0, 1, 1, 0]",146.67407919565838
23,14,0.2011867601730977,0.8531877562323311,0.007998783502145671,42531652,4,"[1, 0, 0, 1]",146.67407919565838
23,15,0.2011567867056607,0.8657392435174966,0.008040060443803667,42531652,4,"[0, 1, 0, 1]",146.67407919565838
23,16,0.2003429721795505,0.8949042083253066,0.007960703959804959,42531652,4,"[0, 1, 1, 1]",146.67407919565838
23,17,0.20015938384486623,0.8697565561453416,0.008051334930001758,42531652,4,"[0, 1, 1, 1]",146.67407919565838
23,18,0.20012372458634944,0.8753600114885735,0.008003037180635147,42531652,4,"[1, 0, 0, 0]",146.67407919565838
23,19,0.19996521674915926,0.8839003042230711,0.008010510748135857,42531652,4,"[0, 0, 0, 1]",146.67407919565838
23,20,0.1994150053129638,0.8693208396808084,0.007984041601186619,42531652,4,"[0, 0, 1, 1]",146.67407919565838
23,21,0.19927112955216264,0.865670018698271,0.00804719622351695,42531652,4,"[0, 0, 1, 1]",146.67407919565838
23,22,0.1986925608422521,0.8646732818309499,0.007954750132048502,42531652,4,"[1, 1, 1, 1]",146.67407919565838
23,23,0.19862289882842624,0.867174069258895,0.008047721254988573,42531652,4,"[0, 0, 1, 0]",146.67407919565838
23,24,0.1986197304908419,0.881494347297084,0.007997979744104669,42531652,4,"[0, 1, 0, 1]",146.67407919565838
23,25,0.19858919842579825,0.8491759957504376,0.008045325721497647,42531652,4,"[0, 1, 0, 1]",146.67407919565838
23,26,0.1984600648795482,0.8736288822557893,0.008031452924944461,42531652,4,"[1, 1, 0, 0]",146.67407919565838
23,27,0.1980037612115633,0.8835636013094122,0.008033260625205003,42531652,4,"[0, 0, 0, 1]",146.67407919565838
23,28,0.19786027698191733,0.8452388904923074,0.008013858857448214,42531652,4,"[1, 1, 0, 1]",146.67407919565838
23,29,0.19741510369951984,0.8666529023378733,0.00804638658813201,42531652,4,"[0, 1, 1, 0]",146.67407919565838
24,0,0.21229186308192616,0.8605185909181119,0.008011793627985753,42531652,4,"[0, 1, 1, 1]",148.55802563031514
24,1,0.20801570263596939,0.8593014121306718,0.008059452881803736,42531652,4,"[0, 1, 1, 1]",148.55802563031514
24,2,0.20769521618067235,0.8641205325136677,0.007999482876388356,42531652,4,"[0, 0, 0, 1]",148.55802563031514
24,3,0.20724442582746747,0.8791914213378648,0.007993733307928779,42531652,4,"[1, 0, 1, 1]",148.55802563031514
24,4,0.20583718617370694,0.8703069096574243,0.008025943539571017,42531652,4,"[0, 0, 1, 1]",148.55802563031514
24,5,0.20487230733431927,0.8664029664933521,0.00803598526213318,42531652,4,"[1, 1, 0, 0]",148.55802563031514
24,6,0.20418668647728463,0.8501157303921454,0.00802549003844615,42531652,4,"[0, 0, 0, 1]",148.55802563031514
24,7,0.20341403735665237,0.878432351649838,0.007991920360014775,42531652,4,"[0, 1, 0, 1]",148.55802563031514
24,8,0.20338497274931994,0.8766353699396057,0.008030592090799473,42531652,4,"[0, 1, 0, 0]",148.55802563031514
24,9,0.20335723821233892,0.8635847564171543,0.007962610888411291,42531652,4,"[1, 0, 0, 1]",148.55802563031514
24,10,0.20331391243304062,0.8667922435410103,0.007975777696119622,42531652,4,"[0, 0, 0, 0]",148.55802563031514
24,11,0.20284064876836153,0.8730871434202675,0.007999503792030736,42531652,4,"[1, 0, 0, 0]",148.55802563031514
24,12,0.2026427519953792,0.8830534876552011,0.008028690904495307,42531652,4,"[0, 0, 0, 0]",148.55802563031514
24,13,0.20194764487650163,0.8592890821492902,0.007983269647229462,42531652,4,"[0, 1, 0, 1]",148.55802563031514
24,14,0.2018847577021846,0.891654761723795,0.008015438164235092,42531652,4,"[0, 1, 1, 1]",148.55802563031514
24,15,0.20184748746703735,0.8709631656831426,0.007967022284748965,42531652,4,"[0, 1, 1, 1]",148.55802563031514
24,16,0.20129208498755263,0.8695176280014855,0.00806318634271156,42531652,4,"[0, 1, 1, 1]",148.55802563031514
24,17,0.20125026546105573,0.8773426767785824,0.008058286998537369,42531652,4,"[1, 0, 0, 0]",148.55802563031514
24,18,0.2011702646837175,0.8751499248715199,0.008014188155531883,42531652,4,"[0, 1, 0, 0]",148.55802563031514
24,19,0.20115709905371684,0.8688262033534293,0.00799545287154615,42531652,4,"[0, 1, 1, 1]",148.55802563031514
24,20,0.20110728575575518,0.8709949212662335,0.008052678247913718,42531652,4,"[1, 0, 0, 1]",148.55802563031514
24,21,0.20107878261895012,0.8490688192510868,0.008000601431238465,42531652,4,"[1, 0, 1, 0]",148.55802563031514
24,22,0.20073277432608053,0.8527285685330269,0.007998736046953126,42531652,4,"[0, 1, 1, 0]",148.55802563031514
24,23,0.20041105950328245,0.8724660028617286,0.008027375040226615,42531652,4,"[0, 0, 1, 0]",148.55802563031514
24,24,0.20031483912032552,0.8699859662462744,0.00807670701877214,42531652,4,"[1, 0, 1, 0]",148.55802563031514
24,25,0.20030572130093496,0.8804295094423873,0.008043151782709174,42531652,4,"[0, 0, 1, 0]",148.55802563031514
24,26,0.20022471604133765,0.8917989691303687,0.008052933718427085,42531652,4,"[0, 1, 0, 1]",148.55802563031514
24,27,0.20020964118965745,0.8789619803050323,0.008056527430308052,42531652,4,"[0, 1, 0, 0]",148.55802563031514
24,28,0.20011833634120002,0.8599367215232535,0.007996621362515725,42531652,4,"[0, 0, 0, 1]",148.55802563031514
24,29,0.19998530454564373,0.8733380359035541,0.008034536124905572,42531652,4,"[0, 0, 1, 1]",148.55802563031514
25,0,0.20960258660940936,0.8819006170341087,0.00804395776661113,42531652,4,"[0, 1, 1, 1]",142.10532658894857
25,1,0.20870036471911155,0.8708965535589843,0.00801320451067295,42531652,4,"[0, 0, 1, 1]",142.10532658894857
25,2,0.2073618090746483,0.877762726582288,0.008023358439677395,42531652,4,"[1, 0, 0, 0]",142.10532658894857
25,3,0.2058773706634455,0.8587640742284719,0.008005122414673679,42531652,4,"[1, 0, 1, 0]",142.10532658894857
25,4,0.2052055240552895,0.8738174808084207,0.00797274236951489,42531652,4,"[1, 0, 0, 0]",142.10532658894857
25,5,0.2045280839618958,0.8677145451598752,0.008014619973022491,42531652,4,"[0, 0, 0, 1]",142.10532658894857
25,6,0.20399539289297344,0.8836522961958658,0.00803003129910212,42531652,4,"[0, 0, 1, 1]",142.10532658894857
25,7,0.2029197907392516,0.8484301947467289,0.00795290542463772,42531652,4,"[0, 1, 0, 0]",142.10532658894857
25,8,0.2028367873071032,0.8574417707205582,0.00802847504382953,42531652,4,"[0, 0, 0, 0]",142.10532658894857
25,9,0.20274366527797835,0.8625895581555798,0.00803506193740759,42531652,4,"[0, 1, 0, 1]",142.10532658894857
25,10,0.2019907709978893,0.8480241658991715,0.007984336128691212,42531652,4,"[1, 0, 1, 1]",142.10532658894857
25,11,0.2016846951362619,0.8830326124054103,0.007993221048847771,42531652,4,"[0, 1, 1, 0]",142.10532658894857
25,12,0.20114574467790727,0.86241527228865,0.008023988184751942,42531652,4,"[1, 0, 0, 1]",142.10532658894857
25,13,0.20092851843431608,0.8634293679407602,0.008048767809057607,42531652,4,"[1, 0, 0, 0]",142.10532658894857
25,14,0.20071764603124417,0.860311299163574,0.008020876131602564,42531652,4,"[1, 0, 0, 0]",142.10532658894857
25,15,0.20045981502920704,0.8702650087930438,0.008036026038811542,42531652,4,"[0, 0, 1, 0]",142.10532658894857
25,16,0.20040108408943053,0.8542765743215947,0.008035090779536404,42531652,4,"[1, 1, 0, 0]",142.10532658894857
25,17,0.20034134282731525,0.8545146567717996,0.008012625306495465,42531652,4,"[1, 0, 1, 0]",142.10532658894857
25,18,0.2001606452921206,0.8399942055238904,0.007975419147056528,42531652,4,"[1, 0, 0, 1]",142.10532658894857
25,19,0.19995984285012652,0.8791415484714962,0.007948979634325951,42531652,4,"[0, 0, 0, 0]",142.10532658894857
25,20,0.1994255500336537,0.8511355458570593,0.008013142610550857,42531652,4,"[0, 0, 1, 1]",142.10532658894857
25,21,0.1994046724730731,0.869094659277445,0.00801799571479205,42531652,4,"[0, 0, 0, 1]",142.10532658894857
25,22,0.19938573107814406,0.8639555927363938,0.008045043918536976,42531652,4,"[0, 0, 0, 0]",142.10532658894857
25,23,0.1993713338643941,0.8585938307157739,0.007927047028555534,42531652,4,"[1, 0, 0, 1]",142.10532658894857
25,24,0.19924323178797065,0.8571229015279731,0.008044286263524554,42531652,4,"[0, 1, 0, 0]",142.10532658894857
25,25,0.1989867880139815,0.8480617991531042,0.007995537160313688,42531652,4,"[0, 0, 1, 1]",142.10532658894857
25,26,0.19862877997441533,0.8704534391966644,0.008043305893195792,42531652,4,"[0, 1, 1, 1]",142.10532658894857
25,27,0.19854154257343473,0.8438774700321546,0.008028974652756005,42531652,4,"[0, 0, 1, 0]",142.10532658894857
25,28,0.19838040193788217,0.869640809830657,0.00797508818237111,42531652,4,"[0, 1, 1, 1]",142.10532658894857
25,29,0.19826413864671252,0.8892956155536514,0.007961188229266555,42531652,4,"[1, 1, 1, 0]",142.10532658894857
26,0,0.21106191468940647,0.85919419460421,0.008034690369735472,42531652,4,"[0, 0, 1, 0]",136.60264536539714
26,1,0.20962907521058877,0.857632251082251,0.007999075343250298,42531652,4,"[1, 1, 1, 0]",136.60264536539714
26,2,0.2061189238092456,0.8712766055275389,0.008020884064724669,42531652,4,"[0, 1, 1, 1]",136.60264536539714
26,3,0.2047185790771621,0.870312646605068,0.00800502759963274,42531652,4,"[0, 1, 1, 0]",136.60264536539714
26,4,0.204539402273217,0.8598888457393721,0.008018782468978315,42531652,4,"[0, 0, 0, 0]",136.60264536539714
26,5,0.2040779513911779,0.8525437303146819,0.008016208367655054,42531652,4,"[0, 0, 1, 0]",136.60264536539714
26,6,0.20389083290267462,0.8816352654734285,0.008053017091820948,42531652,4,"[0, 1, 1, 1]",136.60264536539714
26,7,0.20362072964696226,0.8628885944962286,0.008001130852615461,42531652,4,"[0, 0, 0, 1]",136.60264536539714
26,8,0.20343338783286372,0.8627458854939559,0.008044202534598298,42531652,4,"[0, 0, 1, 1]",136.60264536539714
26,9,0.2032305272291487,0.8599052493034446,0.00803128635394387,42531652,4,"[1, 0, 0, 1]",136.60264536539714
26,10,0.20291352644946284,0.8551479246031849,0.008036803842056543,42531652,4,"[1, 1, 1, 1]",136.60264536539714
26,11,0.2026868559643408,0.8728064921745183,0.008020399528089911,42531652,4,"[0, 1, 1, 0]",136.60264536539714
26,12,0.20267273206294428,0.8601914769830559,0.008005490957642905,42531652,4,"[0, 1, 1, 1]",136.60264536539714
26,13,0.2025907102638329,0.8335078173645657,0.008017009117873385,42531652,4,"[1, 1, 0, 0]",136.60264536539714
26,14,0.20180374751682995,0.8586777591281133,0.008038883041939698,42531652,4,"[1, 1, 0, 0]",136.60264536539714
26,15,0.20164882569231207,0.8650015830163968,0.00800888614775613,42531652,4,"[1, 0, 0, 0]",136.60264536539714
26,16,0.20139405858389825,0.873981981035209,0.007995362214162015,42531652,4,"[1, 1, 1, 0]",136.60264536539714
26,17,0.2013887412024839,0.858587208292019,0.007998790934798307,42531652,4,"[0, 1, 1, 0]",136.60264536539714
26,18,0.2013247414582099,0.850207709300283,0.008027433426701465,42531652,4,"[1, 0, 0, 0]",136.60264536539714
26,19,0.20099810214880962,0.8917207614449439,0.008001855595852248,42531652,4,"[0, 0, 0, 0]",136.60264536539714
26,20,0.20080919398788696,0.8656699623166957,0.007975469592376612,42531652,4,"[0, 0, 1, 1]",136.60264536539714
26,21,0.2007268268675061,0.8601833181944196,0.008030711113126017,42531652,4,"[0, 1, 0, 0]",136.60264536539714
26,22,0.20049892820713758,0.844626063728394,0.008019834872102364,42531652,4,"[1, 0, 1, 0]",136.60264536539714
26,23,0.20046228035576563,0.870080606308179,0.00803072839032393,42531652,4,"[1, 0, 0, 1]",136.60264536539714
26,24,0.2004235637537035,0.8544724745738776,0.00801815147907473,42531652,4,"[0, 0, 1, 0]",136.60264536539714
26,25,0.20010538372707967,0.8692776828626079,0.00802839022432454,42531652,4,"[0, 1, 1, 1]",136.60264536539714
26,26,0.19988696000806394,0.8649758976009327,0.00803008130134549,42531652,4,"[1, 1, 1, 1]",136.60264536539714
26,27,0.19983332744459378,0.8437289264986033,0.008046680743806064,42531652,4,"[0, 1, 0, 0]",136.60264536539714
26,28,0.19908721483046662,0.8717366549031147,0.008033823420875707,42531652,4,"[1, 1, 1, 1]",136.60264536539714
26,29,0.198622123790826,0.8704842064256494,0.00800000610400457,42531652,4,"[0, 0, 0, 0]",136.60264536539714
27,0,0.20991854681340152,0.8747786948117442,0.008041334454203025,42531652,4,"[0, 0, 0, 0]",141.51500444014866
27,1,0.20881569458772703,0.8850374063724433,0.00803051506751217,42531652,4,"[1, 1, 0, 0]",141.51500444014866
27,2,0.20724539123756872,0.8648595705083986,0.008062679793918505,42531652,4,"[1, 0, 1, 1]",141.51500444014866
27,3,0.20670891414477252,0.8694923656287438,0.007952790850074961,42531652,4,"[1, 0, 1, 1]",141.51500444014866
27,4,0.20599139998562999,0.8662837295017755,0.007937375704641455,42531652,4,"[0, 1, 1, 1]",141.51500444014866
27,5,0.20564944956623224,0.8669364558176335,0.00800415925309062,42531652,4,"[0, 1, 0, 0]",141.51500444014866
27,6,0.2055676567486377,0.8519180377114833,0.00799276251345873,42531652,4,"[0, 1, 0, 0]",141.51500444014866
27,7,0.204556629866273,0.8589475134177597,0.008027894275495783,42531652,4,"[1, 0, 0, 1]",141.51500444014866
27,8,0.20449384628570486,0.8571199512922362,0.008028516291989946,42531652,4,"[0, 1, 0, 0]",141.51500444014866
27,9,0.20430816237052046,0.8639519441615511,0.008049856714089402,42531652,4,"[0, 1, 1, 0]",141.51500444014866
27,10,0.20373272421944746,0.8780638207131172,0.00805771398660727,42531652,4,"[1, 0, 1, 1]",141.51500444014866
27,11,0.2037250204599894,0.8526038781495504,0.00800489062059205,42531652,4,"[1, 0, 1, 0]",141.51500444014866
27,12,0.20327230517126313,0.8588557401119601,0.008028485450195149,42531652,4,"[0, 1, 1, 0]",141.51500444014866
27,13,0.20273706379570533,0.8774774423131143,0.007983818992157467,42531652,4,"[0, 1, 1, 0]",141.51500444014866
27,14,0.20237639534793256,0.8678189940567618,0.008047068559098989,42531652,4,"[1, 1, 1, 0]",141.51500444014866
27,15,0.20217479567846178,0.8577270611778961,0.008046931970166043,42531652,4,"[0, 0, 1, 1]",141.51500444014866
27,16,0.20202446926391068,0.8710712527277756,0.007989100104314275,42531652,4,"[1, 1, 1, 1]",141.51500444014866
27,17,0.20200418575956344,0.8620642880376986,0.008037585181067697,42531652,4,"[0, 1, 0, 0]",141.51500444014866
27,18,0.20192148348177977,0.8565536785571989,0.00803059984522406,42531652,4,"[0, 1, 1, 1]",141.51500444014866
27,19,0.20189272369189912,0.8736224118491195,0.00794555260578636,42531652,4,"[1, 0, 1, 0]",141.51500444014866
27,20,0.20187590043238388,0.8543925763843668,0.007974780014017597,42531652,4,"[0, 1, 0, 0]",141.51500444014866
27,21,0.20186659672826124,0.8618528048659225,0.008024766772869042,42531652,4,"[0, 1, 1, 0]",141.51500444014866
27,22,0.20165912600602764,0.8711369196376905,0.008040917355800047,42531652,4,"[0, 1, 1, 1]",141.51500444014866
27,23,0.20162360727887793,0.850521570316987,0.008037646103999577,42531652,4,"[0, 1, 1, 1]",141.51500444014866
27,24,0.20101524658581862,0.8604041039929097,0.007979987395228818,42531652,4,"[0, 0, 0, 0]",141.51500444014866
27,25,0.20042364790296424,0.8789768092428712,0.008016538210678846,42531652,4,"[0, 1, 0, 1]",141.51500444014866
27,26,0.19945827993130497,0.8597337834041584,0.008024949799175373,42531652,4,"[0, 1, 1, 1]",141.51500444014866
27,27,0.19945234790623645,0.8752691026391858,0.008047142593190074,42531652,4,"[1, 1, 1, 1]",141.51500444014866
27,28,0.19926777395908607,0.8261148448326403,0.008032643798040227,42531652,4,"[0, 1, 0, 0]",141.51500444014866
27,29,0.19846589713683824,0.8685645996967389,0.008027094378485344,42531652,4,"[1, 1, 0, 1]",141.51500444014866
28,0,0.20727457151790685,0.881189951012708,0.008028283006162382,42531652,4,"[0, 1, 1, 1]",146.60485171477
28,1,0.20703943583009887,0.872189683518731,0.00795168688648846,42531652,4,"[1, 1, 1, 1]",146.60485171477
28,2,0.20619192022949093,0.8793969476767047,0.008011318381759338,42531652,4,"[1, 1, 0, 0]",146.60485171477
28,3,0.2056892473190307,0.8725639026650013,0.008028277579229325,42531652,4,"[1, 1, 0, 0]",146.60485171477
28,4,0.20554966105844602,0.8770103822768659,0.00802304219279904,42531652,4,"[1, 1, 1, 1]",146.60485171477
28,5,0.2046534368350589,0.8583716490326149,0.008013115945504978,42531652,4,"[1, 0, 1, 0]",146.60485171477
28,6,0.20390703378626282,0.8810253889139652,0.00796326400549151,42531652,4,"[1, 0, 1, 0]",146.60485171477
28,7,0.2038225148666481,0.874753125922464,0.008038537740474567,42531652,4,"[1, 0, 0, 0]",146.60485171477
28,8,0.20380328244107407,0.8666546951271126,0.008026122151641175,42531652,4,"[1, 1, 1, 1]",146.60485171477
28,9,0.2035657383144875,0.8632867580692901,0.00803676624118816,42531652,4,"[0, 1, 1, 1]",146.60485171477
28,10,0.20314376281375654,0.873195372075389,0.007928060919744894,42531652,4,"[0, 0, 0, 0]",146.60485171477
28,11,0.20313227036378112,0.8541481984516767,0.008035166048444807,42531652,4,"[0, 1, 0, 1]",146.60485171477
28,12,0.20292593692377217,0.8640874833279933,0.008040817002416588,42531652,4,"[0, 1, 1, 0]",146.60485171477
28,13,0.20292350141278537,0.8290441557868161,0.008040367246838287,42531652,4,"[1, 0, 0, 1]",146.60485171477
28,14,0.2026179899001789,0.8779234282461472,0.00804023417062126,42531652,4,"[1, 0, 1, 1]",146.60485171477
28,15,0.2025861142534811,0.880912788936439,0.00801374061848037,42531652,4,"[1, 0, 1, 1]",146.60485171477
28,16,0.201658937339984,0.863353793939191,0.007995018391986377,42531652,4,"[0, 0, 1, 1]",146.60485171477
28,17,0.2010687447112171,0.8727866890716388,0.007951105603948235,42531652,4,"[1, 0, 1, 0]",146.60485171477
28,18,0.2008994807320363,0.8793290798123814,0.007993508535204455,42531652,4,"[1, 1, 0, 0]",146.60485171477
28,19,0.2008575189560516,0.8651593348650471,0.008000761731993407,42531652,4,"[0, 0, 1, 0]",146.60485171477
28,20,0.20076704453590336,0.8732413789822934,0.007932594666839578,42531652,4,"[0, 0, 0, 1]",146.60485171477
28,21,0.20061139833242567,0.861921260217655,0.008038472636253574,42531652,4,"[0, 1, 1, 0]",146.60485171477
28,22,0.20026294277633494,0.8647784049009192,0.007980279105599038,42531652,4,"[1, 1, 0, 1]",146.60485171477
28,23,0.19996961204415128,0.8354579382335514,0.008009979014866985,42531652,4,"[0, 1, 0, 1]",146.60485171477
28,24,0.19953956515619942,0.8776267625791898,0.008027361982734875,42531652,4,"[0, 1, 1, 1]",146.60485171477
28,25,0.19950875892719688,0.8958245172211706,0.00803073868039064,42531652,4,"[0, 1, 0, 0]",146.60485171477
28,26,0.1994256550161986,0.8680274209451598,0.008031884152907879,42531652,4,"[0, 0, 1, 1]",146.60485171477
28,27,0.19935370821664816,0.8531853771682724,0.008038315180921927,42531652,4,"[0, 1, 1, 1]",146.60485171477
28,28,0.1988384541815419,0.8626060822137843,0.0080073803816922,42531652,4,"[1, 0, 0, 1]",146.60485171477
28,29,0.1988018505743709,0.8601219113800841,0.008015926243038847,42531652,4,"[1, 0, 0, 0]",146.60485171477
29,0,0.21124408966623862,0.8573217774918431,0.008077561582555064,42531652,4,"[0, 1, 0, 0]",141.7851740996043
29,1,0.2073301285610483,0.8738397658395725,0.007978614512714557,42531652,4,"[1, 0, 1, 1]",141.7851740996043
29,2,0.20661459712950977,0.8467743590218402,0.008026252932497301,42531652,4,"[1, 0, 0, 0]",141.7851740996043
29,3,0.2057341989297871,0.858405761029514,0.008009375590714626,42531652,4,"[0, 1, 1, 0]",141.7851740996043
29,4,0.20507865745054543,0.8761036449657231,0.00798105731292162,42531652,4,"[0, 1, 1, 0]",141.7851740996043
29,5,0.20449049204772995,0.8859698072671344,0.008048490558983759,42531652,4,"[1, 0, 1, 0]",141.7851740996043
29,6,0.20438061969762486,0.872583698250189,0.008021056283614597,42531652,4,"[1, 1, 0, 0]",141.7851740996043
29,7,0.2042093691233331,0.8640453948939728,0.00800958875042852,42531652,4,"[0, 1, 1, 1]",141.7851740996043
29,8,0.20387357106294224,0.8738219692192503,0.007996273201191798,42531652,4,"[0, 1, 1, 1]",141.7851740996043
29,9,0.20350173585401585,0.864693090603968,0.007936116994824261,42531652,4,"[0, 0, 1, 1]",141.7851740996043
29,10,0.2033610666182833,0.8718534316059944,0.007990712060243823,42531652,4,"[0, 1, 1, 1]",141.7851740996043
29,11,0.2029791896892256,0.8824476002075878,0.008019980667042546,42531652,4,"[1, 1, 1, 1]",141.7851740996043
29,12,0.20295110437540118,0.8670054819300131,0.00802967096248176,42531652,4,"[1, 1, 0, 1]",141.7851740996043
29,13,0.20141622435028228,0.8551002618547613,0.007998768371879123,42531652,4,"[0, 1, 1, 1]",141.7851740996043
29,14,0.20068058528780655,0.8680702990031903,0.008033237391733564,42531652,4,"[1, 0, 0, 0]",141.7851740996043
29,15,0.20061818920287344,0.8670390035968899,0.008037955580512061,42531652,4,"[1, 1, 0, 1]",141.7851740996043
29,16,0.20045059966492382,0.8571082382681122,0.008031878864858299,42531652,4,"[1, 1, 1, 0]",141.7851740996043
29,17,0.20043203197747236,0.8668507928513122,0.007970049432828091,42531652,4,"[1, 0, 1, 1]",141.7851740996043
29,18,0.20031684064172364,0.8669813724008046,0.008008074217126704,42531652,4,"[1, 0, 1, 1]",141.7851740996043
29,19,0.2001628014900299,0.8583625894504635,0.008043634773348457,42531652,4,"[1, 1, 1, 0]",141.7851740996043
29,20,0.20016224776012667,0.8674338814239829,0.008029461858794093,42531652,4,"[1, 0, 1, 0]",141.7851740996043
29,21,0.19983718867584946,0.8688254306060348,0.008012306818272918,42531652,4,"[1, 1, 1, 1]",141.7851740996043
29,22,0.19938605141238674,0.861602435692735,0.008008053010213189,42531652,4,"[1, 1, 0, 0]",141.7851740996043
29,23,0.1992147756221135,0.8689109891503477,0.008024122198461554,42531652,4,"[0, 1, 0, 1]",141.7851740996043
29,24,0.19906700130234697,0.8679567604731778,0.008008743013371714,42531652,4,"[1, 1, 0, 0]",141.7851740996043
29,25,0.19904600326900532,0.8453962928663953,0.008015931854723022,42531652,4,"[1, 0, 0, 1]",141.7851740996043
29,26,0.19837476009935165,0.880560861154278,0.00797017820191104,42531652,4,"[0, 1, 1, 0]",141.7851740996043
29,27,0.19740313554987007,0.8488666548811191,0.00802172377705574,42531652,4,"[1, 0, 1, 1]",141.7851740996043
29,28,0.19717699826470614,0.8326832164651783,0.008029389534145594,42531652,4,"[0, 1, 1, 1]",141.7851740996043
29,29,0.1969048789486718,0.8887871625003771,0.007983639487531035,42531652,4,"[1, 1, 1, 1]",141.7851740996043
30,0,0.20891985540150473,0.8716826134470452,0.007951632055686787,42531652,4,"[1, 1, 1, 1]",145.7547976096471
30,1,0.20765319488956926,0.867417054691924,0.008045189201482571,42531652,4,"[0, 1, 0, 1]",145.7547976096471
30,2,0.2069915742311602,0.8811405250175813,0.008031143567175604,42531652,4,"[1, 0, 1, 1]",145.7547976096471
30,3,0.20427196718886276,0.886352837972142,0.007964282313478179,42531652,4,"[0, 0, 1, 1]",145.7547976096471
